α,β,γ,δ,σ,ftrace,startguess
0.0179264994822541,0.005892092663838176,0.6408977538181522,0.0226323184046214,0.9999999999999998,11156.035447117905,16
0.017938309165371334,0.005879603762143696,0.6381471423605051,0.022518179703621535,0.9999999999999998,11155.866286746275,16
0.017931800301903583,0.005885907904383106,0.6395592165979342,0.02257644147529177,0.9999999999999998,11155.771530587994,16
0.017925409271688026,0.005892226685663627,0.6409657804362884,0.02263449980474909,0.9999999999999998,11155.710852766724,16
0.017937210272807154,0.005879737869090713,0.6382156069433663,0.022520380050603164,0.9999999999999998,11155.542082629747,16
0.017930706500482934,0.005886041830811582,0.6396274140084585,0.022578630681442377,0.9999999999999998,11155.44737788866,16
0.01792432043860748,0.005892360413574217,0.6410337117170739,0.02263667786019153,0.9999999999999998,11155.386709074606,16
0.017936112744943666,0.005879871692781264,0.6382839782907292,0.0225225771207311,0.9999999999999998,11155.218323404739,16
0.017929614054372444,0.005886175473925022,0.6396955185473213,0.022580816625788674,0.9999999999999998,11155.123658009976,16
0.017923232952540506,0.005892493858239842,0.6411015504886152,0.02263885266981732,0.9999999999999998,11155.063004782152,16
0.017929124752007163,0.005886249551063455,0.6397269048547505,0.022581811841312468,0.9999999999999998,11154.941051716716,16
0.017922745467210822,0.005892567519717847,0.6411328143158836,0.022639842519929274,0.9999999999999998,11154.880377015712,16
0.0179345183351004,0.00588008258361967,0.6383844930435053,0.022525797241892832,0.9999999999999998,11154.70868904623,16
0.017928026342118326,0.005886385732590217,0.6397956410569801,0.022584019851998906,0.9999999999999998,11154.61393549668,16
0.01792165202818773,0.005892703485633261,0.6412012822858241,0.022642039275937515,0.9999999999999998,11154.553268504542,16
0.017933416157940665,0.00588021869578691,0.6384534093808157,0.02252801336582042,0.9999999999999998,11154.38193280547,16
0.01792692924797626,0.005886521647015559,0.6398642884590523,0.022586224743151403,0.9999999999999998,11154.287211013647,16
0.01792055989670794,0.005892839184419634,0.641269661802136,0.022644232927634077,0.9999999999999998,11154.22658345156,16
0.017932315275447717,0.005880354551634297,0.6385222393799503,0.02253022645420807,0.9999999999999998,11154.055563795933,16
0.017925833439332323,0.005886657304909367,0.63993284985987,0.022588426612541297,0.9999999999999998,11153.96093167064,16
0.01791946904262654,0.005892974626587491,0.6413379556527996,0.022646423572275153,0.9999999999999998,11153.900268519068,16
0.01793121565745142,0.005880490161830901,0.6385909858542133,0.022532436605655418,0.9999999999999998,11153.729588859243,16
0.017924738886121304,0.005886792716882724,0.6400013280617587,0.022590625558248197,0.9999999999999998,11153.63495485127,16
0.017918379435977985,0.005893109822688698,0.6414061666292051,0.022648611307420154,0.9999999999999998,11153.574335757978,16
0.017930117274102386,0.005880625536949039,0.6386596515899547,0.022534643917818217,0.9999999999999998,11153.403969616282,16
0.017923645558586408,0.005886927893449778,0.6400697258401955,0.022592821677407476,0.9999999999999998,11153.30937830204,16
0.01791729104710539,0.005893244783178954,0.6414742974959988,0.022650796229690823,0.9999999999999998,11153.248767047762,16
0.017929020095857208,0.005880760687464882,0.638728239346948,0.02253684848741712,0.9999999999999998,11153.078683330348,16
0.017922553427308963,0.005887062845031221,0.6401380459441839,0.02259501506624067,0.9999999999999998,11152.984144767546,16
0.01791620384668817,0.0058933795184208815,0.6415423509914564,0.022652978434799426,0.9999999999999998,11152.923542041257,16
0.01792792409347349,0.005880895623766449,0.6387967518601892,0.022539050410305954,0.9999999999999998,11152.75374690361,16
0.017921462463136674,0.005887197581957868,0.6402062910980474,0.02259720582009076,0.9999999999999998,11152.65926378154,16
0.01791511780567001,0.005893514038686595,0.6416103298292702,0.02265515801758401,0.9999999999999998,11152.598655270614,16
0.01792682923803856,0.005881030356150579,0.6388651918390849,0.022541249781457152,0.9999999999999998,11152.429124795146,16
0.017920372637256703,0.0058873321144704525,0.640274464000619,0.02259939403342946,0.9999999999999998,11152.334688374016,16
0.017914032895336114,0.005893648354163181,0.6416782366977416,0.02265733507201714,0.9999999999999998,11152.274084371189,16
0.017925735500912934,0.0058811648948302415,0.6389335619689428,0.02254344669499037,0.9999999999999998,11152.104817371423,16
0.017919283921128425,0.005887466452726393,0.640342567326728,0.022601579799880277,0.9999999999999998,11152.010427815247,16
0.017912949087239678,0.005893782474947986,0.6417460742612616,0.02265950969122695,0.9999999999999998,11151.949836171629,16
0.0179246428538641,0.0058812992498857245,0.6390018648997424,0.022545641243792554,0.9999999999999998,11151.780794899181,16
0.01791819628661667,0.005887600606751118,0.6404106037160125,0.022603763211840593,0.9999999999999998,11151.686455530318,16
0.017911866353338187,0.0058939164110116396,0.6418138451491676,0.022661681967121275,0.9999999999999998,11151.625853730173,16
0.017923551268647676,0.005881433431419007,0.6390701032853117,0.022547833520871897,0.9999999999999998,11151.457058573375,16
0.017917109705573985,0.005887734586591507,0.6404785758119443,0.02260594436182822,0.9999999999999998,11151.362762028519,16
0.017910784665576877,0.0058940501723448845,0.6418815519946157,0.022663851991728122,0.9999999999999998,11151.302158990069,16
0.01792246071741259,0.005881567449407783,0.6391382797454743,0.0225500236180503,0.9999999999999998,11151.133586012831,16
0.017916024150247376,0.005887868402172268,0.6405464862241238,0.02260812334118265,0.9999999999999998,11151.039333429588,16
0.01790970399629352,0.005894183768816938,0.6419491973970226,0.02266601985590292,0.9999999999999998,11150.978732024709,16
0.0179213711725642,0.005881701313756258,0.6392063968789862,0.02255221162641152,0.9999999999999998,11150.810363554845,16
0.01791493959313193,0.005888002063340918,0.6406143375411655,0.022610300240504613,0.9999999999999998,11150.716156867726,16
0.017908624318073326,0.0058943172102202636,0.6420167839349014,0.02266818564976665,0.9999999999999998,11150.65555329938,16
0.01792028260704772,0.0058818350341859615,0.6392744572359741,0.022554397635345107,0.9999999999999998,11150.487379949149,16
0.017913856007276133,0.0058881355797667095,0.6406821323032447,0.02261247514871808,0.9999999999999998,11150.393211788043,16
0.017907545604052146,0.005894450506170009,0.6420843141385144,0.02267034946177187,0.9999999999999998,11150.332615392052,16
0.01791919499342898,0.005881968620575331,0.639342463406221,0.02255658173560307,0.9999999999999998,11150.164604415744,16
0.017912773365327043,0.005888268961275811,0.6407498730900382,0.022614648156093507,0.9999999999999998,11150.070506688546,16
0.01790646782696679,0.00589458366643737,0.642151790577472,0.02267251138171103,0.9999999999999998,11150.009900351088,16
0.017918108304789737,0.005882102082630885,0.639410417932498,0.02255876401629961,0.9999999999999998,11149.842064304765,16
0.017911691640457215,0.005888402217520025,0.6408175624343943,0.02261681935126963,0.9999999999999998,11149.747997087028,16
0.017905390960075908,0.005894716700619883,0.6422192157747382,0.02267467149775258,0.9999999999999998,11149.687396717152,16
0.01791702251441658,0.005882235429998729,0.6394783233408193,0.02256094456595228,0.9999999999999998,11149.51971356309,16
0.017910610806048232,0.0058885353580931735,0.6408852028524699,0.022618988822302146,0.9999999999999998,11149.425688547311,16
0.017904314976846802,0.005894849618257537,0.6422865922366511,0.022676829897485207,0.9999999999999998,11149.365092568973,16
0.017915937595803868,0.005882368672267494,0.6395461821406512,0.022563123472499853,0.9999999999999998,11149.197550712886,16
0.01790953083568405,0.0058886683925313665,0.6409527968439382,0.022621156656666187,0.9999999999999998,11149.103565366395,16
0.01790323985094814,0.005894982428832815,0.6423539224531293,0.022678986667919995,0.9999999999999998,11149.042969314914,16
0.01791485352263547,0.0058825018189725175,0.6396139968261628,0.022565300823340694,0.9999999999999998,11148.875564251985,16
0.0179084517031366,0.0058888013303176065,0.6410203468932357,0.022623322941298603,0.9999999999999998,11148.781615284242,16
0.01790216555623569,0.005895115141775373,0.6424212088989141,0.02268114189553251,0.9999999999999998,11148.721036756415,16
0.017913770268777832,0.005882634879597872,0.6396817698767826,0.02256747670535128,0.9999999999999998,11148.55372152089,16
0.017907373382361605,0.005888934180884086,0.641087855470115,0.02262548776261929,0.9999999999999998,11148.45983179281,16
0.017901092066750585,0.005895247766465786,0.6424884540341204,0.02268329566628526,0.9999999999999998,11148.39923262186,16
0.017912687808275606,0.005882767863581129,0.6397495037580051,0.02256965120491764,0.9999999999999998,11148.23204023952,16
0.01790629584749,0.005889066953616431,0.6411553250304495,0.02262765120655797,0.9999999999999998,11148.138183821246,16
0.017900019356700294,0.00589538031223366,0.6425556603050376,0.022685448065648702,0.9999999999999998,11148.07761285495,16
0.017911606115329874,0.005882900780312421,0.63981720092243,0.02257182440796434,0.9999999999999998,11147.910493224868,16
0.017905219072809054,0.005889199657853107,0.6412227580172678,0.02262981335858599,0.9999999999999998,11147.816668629916,16
0.017898947400456004,0.005895512788366273,0.6426228301451613,0.02268759917864183,0.9999999999999998,11147.756086472948,16
0.017910525164301742,0.005883033639140904,0.6398848638102415,0.02257399639997654,0.9999999999999998,11147.589061034796,16
0.017904143032765316,0.005889332302891822,0.6412901568612319,0.022631974303737628,0.9999999999999998,11147.495284536317,16
0.01789787617254473,0.005895645204108756,0.642689965975668,0.022689749089847347,0.9999999999999998,11147.434697773886,16
0.017909444929699436,0.005883166449376786,0.6399524948501422,0.0225761672660308,0.9999999999999998,11147.267745462263,16
0.017903067701951585,0.005889464897991414,0.6413575239815668,0.022634134126640556,0.9999999999999998,11147.174003442748,16
0.017896805647637907,0.005895777568667412,0.6427570702063418,0.02269189788344227,0.9999999999999998,11147.113421663451,16
0.017908365386167857,0.005883299220294516,0.640020096460221,0.022578337090824078,0.9999999999999998,11146.946526090947,16
0.01790199305510695,0.005889597452382086,0.641424861786925,0.02263629291155167,0.9999999999999998,11146.85281687634,16
0.017895735800553564,0.005895909891220182,0.6428241452364362,0.02269404564323588,0.9999999999999998,11146.792234847604,16
0.017907286508492555,0.005883431961142135,0.6400876710485903,0.022580505958703423,0.9999999999999998,11146.625383752202,16
0.017900919067079846,0.005889729975246893,0.6414921726760218,0.022638450742359678,0.9999999999999998,11146.531697079643,16
0.017894666606217965,0.005896042180897889,0.6428911934553055,0.022696192452670613,0.9999999999999998,11146.471138795183,16
0.01790620827155708,0.005883564681124657,0.6401552210144823,0.02258267395368359,0.9999999999999998,11146.304332722515,16
0.017899845712844104,0.00588986247574651,0.6415594590387266,0.02264060770263988,0.9999999999999998,11146.210666931604,16
0.01789359803968192,0.005896174446809044,0.6429582172434934,0.02269833839487693,0.9999999999999998,11146.150105284076,16
0.01790513065042473,0.005883697389405117,0.6402227487431725,0.022584841159288813,0.9999999999999998,11145.98330687997,16
0.01789877296754939,0.005889994962993662,0.6416267232510068,0.0226427638754807,0.9999999999999998,11145.889691029624,16
0.01789253007617114,0.005896306698014433,0.6430252189676953,0.022700483552500796,0.9999999999999998,11145.8291331995,16
0.017904053620148058,0.005883830095165443,0.6402902566235261,0.022587007659159702,0.9999999999999998,11145.66235223799,16
0.017897700806323844,0.005890127446118632,0.6416939676924054,0.02264491934407483,0.9999999999999998,11145.568766821167,16
0.01789146269089002,0.005896438943592203,0.6430922009981682,0.02270262800829231,0.9999999999999998,11145.50821376678,16
0.017902977155925277,0.00588396280754564,0.6403577470323836,0.022589173536503228,0.9999999999999998,11145.341431016028,16
0.017896629204450263,0.005890259934210984,0.6417611947304876,0.022647074191194175,0.9999999999999998,11145.247864996083,16
0.017890395859195718,0.0058965711925798355,0.6431591656932386,0.022704771844581736,0.9999999999999998,11145.187324408593,16
0.017901901233041664,0.0058840955356688224,0.6404252223408646,0.022591338874320063,0.9999999999999998,11145.020520904087,16
0.017895558137292315,0.0058903924363428025,0.6418284067271204,0.02264922849939921,0.9999999999999998,11144.926982850133,16
0.017889329556526543,0.005896703453997487,0.6432261154055563,0.02270691514348981,0.9999999999999998,11144.866448995845,16
0.017900825826858216,0.005884228288642851,0.640492684914949,0.02259350375541916,0.9999999999999998,11144.699631554206,16
0.017894487580290167,0.0058905249615710505,0.6418956060390505,0.0226513823510611,0.9999999999999998,11144.606130177477,16
0.017888263758396163,0.005896835736850065,0.6432930524826715,0.02270905798694828,0.9999999999999998,11144.545609192686,16
0.017899750912150722,0.005884361075798934,0.6405601371776353,0.022595668264565605,0.9999999999999998,11144.378770152303,16
0.017893417508299682,0.005890657519174466,0.641962795079821,0.022653535830496133,0.9999999999999998,11144.285257267615,16
0.017887198439735415,0.005896968050362767,0.6433599793287087,0.022711200458823647,0.9999999999999998,11144.22473193397,16
0.01789867646504201,0.005884493905995627,0.6406275814275254,0.02259783248221574,0.9999999999999998,11144.05785290474,16
0.01789234789752025,0.005890790117962109,0.6420299761390641,0.02265568901773547,0.9999999999999998,11143.964374479878,16
0.017886133576814123,0.005897100403293971,0.6434268982243652,0.022713342638719658,0.9999999999999998,11143.90385076891,16
0.017897602461065303,0.005884626788315646,0.6406950200205265,0.02259999649079125,0.9999999999999998,11143.736917721395,16
0.017891278723553648,0.005890922766959786,0.6420971515634932,0.022657841994758766,0.9999999999999998,11143.643456121603,16
