α,β,γ,δ,σ,ftrace,startguess
0.24370720286129843,0.027920119836124097,0.000308264111873142,1.0000016165416237e-6,0.9999999341565485,14395.542076920678,5
0.23735286267653752,0.027209480711207015,0.0003132557364960187,1.0000017194561462e-6,0.9999999341449636,14393.724784958615,5
0.22856382190707103,0.026252208982492427,0.00033905503669701397,1.000137511997217e-6,0.9999999734468873,14364.385453148794,5
0.20697826436505165,0.023854653819209166,0.0003681039328437761,1.0001454273742436e-6,0.999999974471201,14349.60329745142,5
0.19144477943866833,0.022127835867352317,0.0003943027159467074,1.0000908479051349e-6,0.9999999855400615,14333.931555733046,5
0.17675792072719704,0.020496655989451575,0.000424120104666968,1.0000577271329738e-6,0.9999999914536676,14316.65954121069,5
0.163098667095486,0.018980491653489674,0.0004571643834112706,1.0000364978036211e-6,0.9999999949732777,14297.888099791284,5
0.1501938097564542,0.01754860601818875,0.0004940901719535842,1.0000231221622453e-6,0.9999999970381687,14277.420447184179,5
0.1381166959280209,0.01620899692521483,0.0005350726168279656,1.0000146536432886e-6,0.9999999982536002,14255.12905688778,5
0.12675593220562079,0.014949216325160554,0.0005808109288958713,1.0000093041433961e-6,0.9999999989694074,14230.824350520666,5
0.11613201715193372,0.013771527335814134,0.0006317688366105214,1.000005915166841e-6,0.999999999391348,14204.347822016563,5
0.1061880353322076,0.012669601985644902,0.000688738140979866,1.0000037677424773e-6,0.9999999996402578,14175.51032261877,5
0.09691916934009219,0.011642917125021123,0.0007524232228278253,1.0000024035653086e-6,0.9999999997872113,14144.1467836138,5
0.08828884302350011,0.010687418194113365,0.0008237605306995864,1.0000015359516196e-6,0.999999999874038,14110.089409292486,5
0.0802811769060361,0.009801354605823256,0.0009036858619326483,1.000000982936363e-6,0.9999999999253795,14073.20513778037,5
0.07286745974812597,0.008981544541634495,0.0009933109894295143,1.000000629940485e-6,0.9999999999557615,14033.391488951562,5
0.06602700078219145,0.00822569600023446,0.0010937854202616717,1.0000004042037086e-6,0.9999999999737545,13990.608886964717,5
0.05973396507202101,0.00753093808019052,0.0012063800776171982,1.0000002596480064e-6,0.9999999999844186,13944.892734730263,5
0.05396539189532158,0.006894713679850888,0.0013323883985632567,1.0000001669418523e-6,0.9999999999907437,13896.385147818817,5
0.04869622386104,0.006314223565444248,0.0014731376454432486,1.000000107418647e-6,0.9999999999944981,13845.355652729355,5
0.0439022400187849,0.005786753169405898,0.0016298906159231883,1.0000000691591144e-6,0.9999999999967281,13792.228345704334,5
0.0395583248784921,0.005309479022816011,0.001803790877318692,1.0000000445460573e-6,0.9999999999980534,13737.596638491397,5
0.035639498642437914,0.004879584908841659,0.0019957401624427604,1.000000028700399e-6,0.9999999999988416,13682.230292400067,5
0.032120439431398945,0.004494210221961314,0.002206284971023411,1.0000000184933397e-6,0.9999999999993106,13627.06216186131,5
0.02583134427187612,0.003806786849993275,0.0026646460679292166,1.0000000053373373e-6,0.9999999999998688,13555.245844221205,5
0.023894658898806837,0.0036105646603469066,0.0030087702525519273,1.0000000014572433e-6,0.9999999999999241,13460.984266828413,5
0.021179893818609425,0.0033026137576796584,0.00327621016519625,1.0000000016392164e-6,0.9999999999999237,13423.350974697089,5
0.018788412720368335,0.003020055625555541,0.0035127469171092568,1.0000000018439134e-6,0.9999999999999235,13402.345956389689,5
0.01747419875919017,0.0029132514178674463,0.0039951070742747195,1.0000000009699556e-6,0.9999999999999728,13341.89411438796,5
0.01569977749984535,0.002709441925843545,0.004292990277798617,1.0000000010910788e-6,0.9999999999999727,13321.75217306573,5
0.014904976054566475,0.0026144138506748677,0.004429560253348696,1.0000000011592029e-6,0.9999999999999727,13314.987587754484,5
0.01383035130388559,0.002516000191300595,0.004876347411797632,1.0000000003742642e-6,0.9999999999999905,13289.526215887894,5
0.01310437939948859,0.0024322234978595247,0.005058163625460506,1.0000000003976324e-6,0.9999999999999905,13284.421645130773,5
0.012418931606120287,0.002351956976796612,0.005237121696069738,1.0000000004224595e-6,0.9999999999999905,13281.768266332825,5
0.012091924161810597,0.002313054875571859,0.0053256517843327175,1.0000000004356483e-6,0.9999999999999905,13281.17019467964,5
0.012011702563757465,0.0023034477767711697,0.005347835723093472,1.0000000004390483e-6,0.9999999999999905,13281.074957683264,5
0.011931829381703006,0.0022938690954351715,0.005370058588277798,1.000000000442475e-6,0.9999999999999905,13281.015979985368,5
0.011892063155775148,0.002289093459629438,0.005381189815048284,1.0000000004442016e-6,0.9999999999999905,13280.996859943856,5
0.011852380445144285,0.0022843245891114865,0.005392332049591884,1.000000000445935e-6,0.9999999999999905,13280.986870970772,5
0.011832580384994643,0.002281943476002333,0.005397908720148781,1.0000000004468052e-6,0.9999999999999905,13280.984473568336,5
0.011827635479553865,0.002281348610641384,0.005399303621365625,1.000000000447023e-6,0.9999999999999905,13280.984073909422,5
0.011822691843886048,0.0022807538485584674,0.0054006987151789185,1.0000000004472412e-6,0.9999999999999905,13280.983817005861,5
0.011820220658007545,0.0022804565190353795,0.005401396361316649,1.0000000004473502e-6,0.9999999999999905,13280.983728759746,5
0.011817749785284022,0.002280159215246831,0.005402094060713228,1.0000000004474593e-6,0.9999999999999905,13280.9836760139,5
0.011816514502083241,0.0022800105761937024,0.005402442941587296,1.000000000447514e-6,0.9999999999999905,13280.983659397896,5
0.011815896896232697,0.002279936259867019,0.005402617393282487,1.0000000004475412e-6,0.9999999999999905,13280.983653381989,5
0.0118152793056866,0.0022798619451305352,0.005402791854123608,1.0000000004475686e-6,0.9999999999999905,13280.983649304375,5
0.011814661723363585,0.0022797876319568013,0.005402966333796966,1.0000000004475959e-6,0.9999999999999905,13280.983646731534,5
0.011813426406730693,0.0022796390080906223,0.0054033155612858595,1.00000000044765e-6,0.9999999999999905,13280.983637840833,5
0.011814043246854627,0.0022797132396206463,0.0054031413153414875,1.0000000004476228e-6,0.9999999999999905,13280.983634677861,5
0.011814659229588824,0.002279787370320372,0.005402967349244647,1.0000000004475955e-6,0.9999999999999905,13280.983632073188,5
0.011813423910880081,0.0022796387464868164,0.005403316580081813,1.0000000004476497e-6,0.9999999999999905,13280.983623031922,5
0.011814040751739507,0.0022797129780996257,0.005403142333811535,1.0000000004476224e-6,0.9999999999999905,13280.983619583003,5
0.011814348745861568,0.002279750043769953,0.0054030553498494414,1.0000000004476088e-6,0.9999999999999905,13280.983618080892,5
0.01181557409235973,0.002279897531087839,0.005402709512030605,1.0000000004475542e-6,0.9999999999999905,13280.983606262645,5
0.011814956508031653,0.0022798232172181448,0.005402883980486937,1.0000000004475815e-6,0.9999999999999905,13280.983602956301,5
0.011814338918215005,0.002279748904858726,0.005403058486537708,1.0000000004476088e-6,0.9999999999999905,13280.983600525993,5
0.011815564831811266,0.002279896458441689,0.005402712469588322,1.0000000004475542e-6,0.9999999999999905,13280.983589717349,5
0.011814947247713729,0.0022798221446114503,0.005402886938326359,1.0000000004475815e-6,0.9999999999999905,13280.983586554315,5
0.011814329657469166,0.0022797478322890657,0.005403061445560775,1.0000000004476088e-6,0.9999999999999905,13280.983583985939,5
0.011815556045508218,0.0022798954413080206,0.005402715278672305,1.0000000004475542e-6,0.9999999999999905,13280.983574034419,5
0.011814938461629041,0.0022798211275153243,0.00540288974767936,1.0000000004475815e-6,0.9999999999999905,13280.983570880051,5
0.011814320870954024,0.0022797468152279655,0.0054030642560702734,1.0000000004476088e-6,0.9999999999999905,13280.983568282842,5
0.011815547666341837,0.0022798944718440857,0.0054027179604101494,1.0000000004475542e-6,0.9999999999999905,13280.983559065224,5
0.01181493008266957,0.002279820158087247,0.0054028924296763104,1.0000000004475815e-6,0.9999999999999905,13280.98355569114,5
0.011814621287112352,0.0022797830019602445,0.005402979684443381,1.000000000447595e-6,0.9999999999999905,13280.98355413916,5
0.011813385910188741,0.0022796343782394376,0.005403329000014613,1.0000000004476492e-6,0.9999999999999905,13280.983541458932,5
0.011814002766322895,0.0022797086116390915,0.005403154747976929,1.000000000447622e-6,0.9999999999999905,13280.983538218237,5
0.011814618858442254,0.0022797827551268176,0.00540298074644613,1.0000000004475946e-6,0.9999999999999905,13280.98353568947,5
0.011813383478650796,0.0022796341314416197,0.005403330066500585,1.0000000004476488e-6,0.9999999999999905,13280.983522819704,5
0.011814000335264615,0.0022797083648923265,0.005403155814202855,1.0000000004476215e-6,0.9999999999999905,13280.983519577847,5
0.011814616431290349,0.0022797825088319255,0.005402981811336522,1.0000000004475942e-6,0.9999999999999905,13280.983517055103,5
0.01181338104857046,0.002279633885182318,0.005403331135958924,1.0000000004476484e-6,0.9999999999999905,13280.983503982861,5
0.01181399790564384,0.0022797081186816327,0.00540315688340666,1.000000000447621e-6,0.9999999999999905,13280.983500737986,5
0.011814614005502329,0.0022797822630644163,0.005402982879227267,1.0000000004475938e-6,0.9999999999999905,13280.983498216969,5
0.011813378619852072,0.0022796336394510213,0.005403332208426037,1.000000000447648e-6,0.9999999999999905,13280.983484953742,5
0.011813995477375038,0.0022797078729976912,0.005403157955621658,1.0000000004476207e-6,0.9999999999999905,13280.983481705687,5
0.01181461158100674,0.002279782017816617,0.005402983950147237,1.0000000004475933e-6,0.9999999999999905,13280.983479177297,5
0.011813376192347534,0.0022796333942391436,0.005403333284029791,1.0000000004476476e-6,0.9999999999999905,13280.983465719053,5
0.011813993050312964,0.002279707627832235,0.005403159030974664,1.0000000004476202e-6,0.9999999999999905,13280.983462455859,5
0.011814609157636923,0.002279781773077756,0.005402985024229984,1.000000000447593e-6,0.9999999999999905,13280.983459938945,5
0.011813373765969505,0.002279633149536788,0.005403334362800626,1.0000000004476471e-6,0.9999999999999905,13280.983446275955,5
0.011813990624375907,0.0022797073831760397,0.00540316010949448,1.0000000004476198e-6,0.9999999999999905,13280.983443025796,5
0.011814606735376895,0.0022797815288462886,0.005402986101483582,1.0000000004475925e-6,0.9999999999999905,13280.98344050492,5
0.01181337134064015,0.0022796329053418976,0.005403335444828652,1.0000000004476467e-6,0.9999999999999905,13280.98342663949,5
0.011813988199455344,0.002279707139023449,0.005403161191280755,1.0000000004476194e-6,0.9999999999999905,13280.983423366444,5
0.011814604314019057,0.0022797812851049824,0.005402987182038898,1.000000000447592e-6,0.9999999999999905,13280.983420848823,5
0.0118133689161701,0.002279632661637277,0.005403336530219473,1.0000000004476463e-6,0.9999999999999905,13280.983406776579,5
0.011813985775401183,0.002279706895361861,0.005403162276426754,1.000000000447619e-6,0.9999999999999905,13280.983403504035,5
0.011814601893502433,0.0022797810418516444,0.00540298826596109,1.0000000004475916e-6,0.9999999999999905,13280.983400986262,5
0.011813366492520811,0.0022796324184209443,0.005403337619008755,1.0000000004476459e-6,0.9999999999999905,13280.98338671224,5
0.011813983352149685,0.002279706652186351,0.005403163364976092,1.0000000004476185e-6,0.9999999999999905,13280.983383441962,5
0.011814599473765144,0.002279780799081567,0.005402989353293178,1.0000000004475912e-6,0.9999999999999905,13280.983380937649,5
0.011813364069614687,0.002279632175688112,0.005403338711260827,1.0000000004476452e-6,0.9999999999999905,13280.983366420594,5
0.01181398092962749,0.0022797064094926232,0.005403164456991733,1.000000000447618e-6,0.9999999999999905,13280.983363157984,5
0.011814597054626058,0.002279780556777863,0.005402990444132091,1.0000000004475906e-6,0.9999999999999905,13280.983360643582,5
0.011813361647258788,0.0022796319334217026,0.005403339807087419,1.0000000004476446e-6,0.9999999999999905,13280.983345684006,5
0.011813978507654317,0.0022797061672650775,0.005403165552581392,1.0000000004476173e-6,0.9999999999999905,13280.983342647807,5
0.011814594636032174,0.0022797803149398016,0.005402991538545412,1.00000000044759e-6,0.9999999999999905,13280.983340149562,5
0.011813359225415659,0.0022796316916213564,0.005403340906537784,1.000000000447644e-6,0.9999999999999905,13280.983325216834,5
0.011813976086170073,0.002279705925500708,0.005403166651801456,1.0000000004476166e-6,0.9999999999999905,13280.983321935604,5
0.011814592217914269,0.00227978007356331,0.005402992636592389,1.0000000004475893e-6,0.9999999999999905,13280.983319431243,5
0.011813356804012838,0.002279631450282657,0.0054033420096724705,1.0000000004476433e-6,0.9999999999999905,13280.983304277805,5
0.011813973665123363,0.0022797056841975622,0.005403167754705836,1.000000000447616e-6,0.9999999999999905,13280.983300995955,5
0.011814589800116307,0.0022797798326342055,0.005402993738359907,1.0000000004475887e-6,0.9999999999999905,13280.983298497624,5
0.011813354382859681,0.0022796312093915348,0.0054033431166280515,1.0000000004476427e-6,0.9999999999999905,13280.983283102996,5
0.011813971244312304,0.002279705443340246,0.005403168861434557,1.0000000004476154e-6,0.9999999999999905,13280.983279822678,5
0.011814587382489385,0.0022797795921432867,0.005402994843971279,1.000000000447588e-6,0.9999999999999905,13280.983277243931,5
0.011813351961916171,0.0022796309689391003,0.00540334422737786,1.000000000447642e-6,0.9999999999999905,13280.983261716765,5
0.011813968823704207,0.0022797052029207452,0.005403169971958826,1.0000000004476147e-6,0.9999999999999905,13280.983258436936,5
0.011814584965065116,0.002279779352090052,0.005402995953377445,1.0000000004475874e-6,0.9999999999999905,13280.983255933159,5
0.011813349541033379,0.0022796307289241423,0.005403345342119701,1.0000000004476414e-6,0.9999999999999905,13280.983240086978,5
0.011813966403139154,0.0022797049629365356,0.005403171086479599,1.000000000447614e-6,0.9999999999999905,13280.98323681194,5
0.011814582547604415,0.0022797791124627214,0.005402997066804278,1.0000000004475868e-6,0.9999999999999905,13280.983234092162,5
0.011813347120149857,0.0022796304893357663,0.005403346460838334,1.0000000004476408e-6,0.9999999999999905,13280.983218235078,5
0.011813963982559869,0.002279704723377236,0.005403172204980593,1.0000000004476135e-6,0.9999999999999905,13280.983214944663,5
0.01181458013000889,0.002279778873246113,0.005402998184248458,1.0000000004475861e-6,0.9999999999999905,13280.983212453406,5
0.011813344699118414,0.0022796302501583874,0.005403347583595165,1.0000000004476401e-6,0.9999999999999905,13280.983196156843,5
0.011813961561825287,0.0022797044842279694,0.005403173327521206,1.0000000004476128e-6,0.9999999999999905,13280.98319285827,5
0.011814577712361453,0.002279778634451515,0.005402999305698777,1.0000000004475855e-6,0.9999999999999905,13280.983190371211,5
0.011813342277903836,0.0022796300114028977,0.005403348710541161,1.0000000004476395e-6,0.9999999999999905,13280.983173831966,5
0.011813959140896304,0.0022797042454991523,0.00540317445425342,1.0000000004476122e-6,0.9999999999999905,13280.983170529405,5
